0.000344268;4.00084
0.000344368;4.00084
0.000344468;4.00085
0.000344568;4.00085
0.000344668;4.00085
0.000344768;4.00086
0.000344868;4.00086
0.000344968;4.00086
0.000345068;4.00086
0.000345168;4.00087
0.000345268;4.00087
0.000345368;4.00087
0.000345468;4.00087
0.000345568;4.00088
0.000345668;4.00088
0.000345768;4.00088
0.000345868;4.00088
0.000345968;4.00089
0.000346068;4.00089
0.000346168;4.00089
0.000346268;4.00089
0.000346368;4.0009
0.000346468;4.0009
0.000346568;4.0009
0.000346668;4.00091
0.000346768;4.00091
0.000346868;4.00091
0.000346968;4.00091
0.000347068;4.00092
0.000347168;4.00092
0.000347268;4.00092
0.000347368;4.00092
0.000347468;4.00093
0.000347568;4.00093
0.000347668;4.00093
0.000347768;4.00093
0.000347868;4.00093
0.000347968;4.00094
0.000348068;4.00094
0.000348168;4.00094
0.000348268;4.00094
0.000348368;4.00095
0.000348468;4.00095
0.000348568;4.00095
0.000348668;4.00095
0.000348768;4.00096
0.000348868;4.00096
0.000348968;4.00096
0.000349068;4.00096
0.000349168;4.00097
0.000349268;4.00097
0.000349368;4.00097
0.000349468;4.00097
0.000349568;4.00098
0.000349668;4.00098
0.000349768;4.00098
0.000349868;4.00098
0.000349968;4.00098
0.000350068;4.00099
0.000350168;4.00099
0.000350268;4.00099
0.000350368;4.00099
0.000350468;4.001
0.000350568;4.001
0.000350668;4.001
0.000350768;4.001
0.000350868;4.001
0.000350968;4.00101
0.000351068;4.00101
0.000351168;4.00101
0.000351268;4.00101
0.000351368;4.00102
0.000351468;4.00102
0.000351568;4.00102
0.000351668;4.00102
0.000351768;4.00102
0.000351868;4.00103
0.000351968;4.00103
0.000352068;4.00103
0.000352168;4.00103
0.000352268;4.00104
0.000352368;4.00104
0.000352468;4.00104
0.000352568;4.00104
0.000352668;4.00104
0.000352768;4.00105
0.000352868;4.00105
0.000352968;4.00105
0.000353068;4.00105
0.000353168;4.00105
0.000353268;4.00106
0.000353368;4.00106
0.000353468;4.00106
0.000353568;4.00106
0.000353668;4.00106
0.000353768;4.00107
0.000353868;4.00107
0.000353968;4.00107
0.000354068;4.00107
0.000354168;4.00108
0.000354268;4.00108
0.000354368;4.00108
0.000354468;4.00108
0.000354568;4.00108
0.000354668;4.00109
0.000354768;4.00109
0.000354868;4.00109
0.000354968;4.00109
0.000355068;4.00109
0.000355168;4.0011
0.000355268;4.0011
0.000355368;4.0011
0.000355468;4.0011
0.000355568;4.0011
0.000355668;4.0011
0.000355768;4.00111
0.000355868;4.00111
0.000355968;4.00111
0.000356068;4.00111
0.000356168;4.00111
0.000356268;4.00112
0.000356368;4.00112
0.000356468;4.00112
0.000356568;4.00112
0.000356668;4.00112
0.000356768;4.00113
0.000356868;4.00113
0.000356968;4.00113
0.000357068;4.00113
0.000357168;4.00113
0.000357268;4.00114
0.000357368;4.00114
0.000357468;4.00114
0.000357568;4.00114
0.000357668;4.00114
0.000357768;4.00114
0.000357868;4.00115
0.000357968;4.00115
0.000358068;4.00115
0.000358168;4.00115
0.000358268;4.00115
0.000358368;4.00116
0.000358468;4.00116
0.000358568;4.00116
0.000358668;4.00116
0.000358768;4.00116
0.000358868;4.00116
0.000358968;4.00117
0.000359068;4.00117
0.000359168;4.00117
0.000359268;4.00117
0.000359368;4.00117
0.000359468;4.00117
0.000359568;4.00118
0.000359668;4.00118
0.000359768;4.00118
0.000359868;4.00118
0.000359968;4.00118
0.000360068;4.00118
0.000360168;4.00119
0.000360268;4.00119
0.000360368;4.00119
0.000360468;4.00119
0.000360568;4.00119
0.000360668;4.0012
0.000360768;4.0012
0.000360868;4.0012
0.000360968;4.0012
0.000361068;4.0012
0.000361168;4.0012
0.000361268;4.00121
0.000361368;4.00121
0.000361468;4.00121
0.000361568;4.00121
0.000361668;4.00121
0.000361768;4.00121
0.000361868;4.00121
0.000361968;4.00122
0.000362068;4.00122
0.000362168;4.00122
0.000362268;4.00122
0.000362368;4.00122
0.000362468;4.00122
0.000362568;4.00123
0.000362668;4.00123
0.000362768;4.00123
0.000362868;4.00123
0.000362968;4.00123
0.000363068;4.00123
0.000363168;4.00124
0.000363268;4.00124
0.000363368;4.00124
0.000363468;4.00124
0.000363568;4.00124
0.000363668;4.00124
0.000363768;4.00124
0.000363868;4.00125
0.000363968;4.00125
0.000364068;4.00125
0.000364168;4.00125
0.000364268;4.00125
0.000364368;4.00125
0.000364468;4.00126
0.000364568;4.00126
0.000364668;4.00126
0.000364768;4.00126
0.000364868;4.00126
0.000364968;4.00126
0.000365068;4.00126
0.000365168;4.00127
0.000365268;4.00127
0.000365368;4.00127
0.000365468;4.00127
0.000365568;4.00127
0.000365668;4.00127
0.000365768;4.00127
0.000365868;4.00128
0.000365968;4.00128
0.000366068;4.00128
0.000366168;4.00128
0.000366268;4.00128
0.000366368;4.00128
0.000366468;4.00128
0.000366568;4.00129
0.000366668;4.00129
0.000366768;4.00129
0.000366868;4.00129
0.000366968;4.00129
0.000367068;4.00129
0.000367168;4.00129
0.000367268;4.0013
0.000367368;4.0013
0.000367468;4.0013
0.000367568;4.0013
0.000367668;4.0013
0.000367768;4.0013
0.000367868;4.0013
0.000367968;4.00131
0.000368068;4.00131
0.000368168;4.00131
0.000368268;4.00131
0.000368368;4.00131
0.000368468;4.00131
0.000368568;4.00131
0.000368668;4.00131
0.000368768;4.00132
0.000368868;4.00132
0.000368968;4.00132
0.000369068;4.00132
0.000369168;4.00132
0.000369268;4.00132
0.000369368;4.00132
0.000369468;4.00132
0.000369568;4.00133
0.000369668;4.00133
0.000369768;4.00133
0.000369868;4.00133
0.000369968;4.00133
0.000370068;4.00133
0.000370168;4.00133
0.000370268;4.00134
0.000370368;4.00134
0.000370468;4.00134
0.000370568;4.00134
0.000370668;4.00134
0.000370768;4.00134
0.000370868;4.00134
0.000370968;4.00134
0.000371068;4.00135
0.000371168;4.00135
0.000371268;4.00135
0.000371368;4.00135
0.000371468;4.00135
0.000371568;4.00135
0.000371668;4.00135
0.000371768;4.00135
0.000371868;4.00135
0.000371968;4.00136
0.000372068;4.00136
0.000372168;4.00136
0.000372268;4.00136
0.000372368;4.00136
0.000372468;4.00136
0.000372568;4.00136
0.000372668;4.00136
0.000372768;4.00137
0.000372868;4.00137
0.000372968;4.00137
0.000373068;4.00137
0.000373168;4.00137
0.000373268;4.00137
0.000373368;4.00137
0.000373468;4.00137
0.000373568;4.00137
0.000373668;4.00138
0.000373768;4.00138
0.000373868;4.00138
0.000373968;4.00138
0.000374068;4.00138
0.000374168;4.00138
0.000374268;4.00138
0.000374368;4.00138
0.000374468;4.00138
0.000374568;4.00139
0.000374668;4.00139
0.000374768;4.00139
0.000374868;4.00139
0.000374968;4.00139
0.000375068;4.00139
0.000375168;4.00139
0.000375268;4.00139
0.000375368;4.00139
0.000375468;4.0014
0.000375568;4.0014
0.000375668;4.0014
0.000375768;4.0014
0.000375868;4.0014
0.000375968;4.0014
0.000376068;4.0014
0.000376168;4.0014
0.000376268;4.0014
0.000376368;4.00141
0.000376468;4.00141
0.000376568;4.00141
0.000376668;4.00141
0.000376768;4.00141
0.000376868;4.00141
0.000376968;4.00141
0.000377068;4.00141
0.000377168;4.00141
0.000377268;4.00141
0.000377368;4.00142
0.000377468;4.00142
0.000377568;4.00142
0.000377668;4.00142
0.000377768;4.00142
0.000377868;4.00142
0.000377968;4.00142
0.000378068;4.00142
0.000378168;4.00142
0.000378268;4.00142
0.000378368;4.00143
0.000378468;4.00143
0.000378568;4.00143
0.000378668;4.00143
0.000378768;4.00143
0.000378868;4.00143
0.000378968;4.00143
0.000379068;4.00143
0.000379168;4.00143
0.000379268;4.00143
0.000379368;4.00144
0.000379468;4.00144
0.000379568;4.00144
0.000379668;4.00144
0.000379768;4.00144
0.000379868;4.00144
0.000379968;4.00144
0.000380068;4.00144
0.000380168;4.00144
0.000380268;4.00144
0.000380368;4.00145
0.000380468;4.00145
0.000380568;4.00145
0.000380668;4.00145
0.000380768;4.00145
0.000380868;4.00145
0.000380968;4.00145
0.000381068;4.00145
0.000381168;4.00145
0.000381268;4.00145
0.000381368;4.00145
0.000381468;4.00146
0.000381568;4.00146
0.000381668;4.00146
0.000381768;4.00146
0.000381868;4.00146
0.000381968;4.00146
0.000382068;4.00146
0.000382168;4.00146
0.000382268;4.00146
0.000382368;4.00146
0.000382468;4.00146
0.000382568;4.00147
0.000382668;4.00147
0.000382768;4.00147
0.000382868;4.00147
0.000382968;4.00147
0.000383068;4.00147
0.000383168;4.00147
0.000383268;4.00147
0.000383368;4.00147
0.000383468;4.00147
0.000383568;4.00147
0.000383668;4.00147
0.000383768;4.00148
0.000383868;4.00148
0.000383968;4.00148
0.000384068;4.00148
0.000384168;4.00148
0.000384268;4.00148
0.000384368;4.00148
0.000384468;4.00148
0.000384568;4.00148
0.000384668;4.00148
0.000384768;4.00148
0.000384868;4.00148
0.000384968;4.00149
0.000385068;4.00149
0.000385168;4.00149
0.000385268;4.00149
0.000385368;4.00149
0.000385468;4.00149
0.000385568;4.00149
0.000385668;4.00149
0.000385768;4.00149
0.000385868;4.00149
0.000385968;4.00149
0.000386068;4.00149
0.000386168;4.0015
0.000386268;4.0015
0.000386368;4.0015
0.000386468;4.0015
0.000386568;4.0015
0.000386668;4.0015
0.000386768;4.0015
0.000386868;4.0015
0.000386968;4.0015
0.000387068;4.0015
0.000387168;4.0015
0.000387268;4.0015
0.000387368;4.0015
0.000387468;4.00151
0.000387568;4.00151
0.000387668;4.00151
0.000387768;4.00151
0.000387868;4.00151
0.000387968;4.00151
0.000388068;4.00151
0.000388168;4.00151
0.000388268;4.00151
0.000388368;4.00151
0.000388468;4.00151
0.000388568;4.00151
0.000388668;4.00151
0.000388768;4.00151
0.000388868;4.00152
0.000388968;4.00152
0.000389068;4.00152
0.000389168;4.00152
0.000389268;4.00152
0.000389368;4.00152
0.000389468;4.00152
0.000389568;4.00152
0.000389668;4.00152
0.000389768;4.00152
0.000389868;4.00152
0.000389968;4.00152
0.000390068;4.00152
0.000390168;4.00153
0.000390268;4.00153
0.000390368;4.00153
0.000390468;4.00153
0.000390568;4.00153
0.000390668;4.00153
0.000390768;4.00153
0.000390868;4.00153
0.000390968;4.00153
0.000391068;4.00153
0.000391168;4.00153
0.000391268;4.00153
0.000391368;4.00153
0.000391468;4.00153
0.000391568;4.00153
0.000391668;4.00154
0.000391768;4.00154
0.000391868;4.00154
0.000391968;4.00154
0.000392068;4.00154
0.000392168;4.00154
0.000392268;4.00154
0.000392368;4.00154
0.000392468;4.00154
0.000392568;4.00154
0.000392668;4.00154
0.000392768;4.00154
0.000392868;4.00154
0.000392968;4.00154
0.000393068;4.00154
0.000393168;4.00155
0.000393268;4.00155
0.000393368;4.00155
0.000393468;4.00155
0.000393568;4.00155
0.000393668;4.00155
0.000393768;4.00155
0.000393868;4.00155
0.000393968;4.00155
0.000394068;4.00155
0.000394168;4.00155
0.000394268;4.00155
0.000394368;4.00155
0.000394468;4.00155
0.000394568;4.00155
0.000394668;4.00155
0.000394768;4.00156
0.000394868;4.00156
0.000394968;4.00156
0.000395068;4.00156
0.000395168;4.00156
0.000395268;4.00156
0.000395368;4.00156
0.000395468;4.00156
0.000395568;4.00156
0.000395668;4.00156
0.000395768;4.00156
0.000395868;4.00156
0.000395968;4.00156
0.000396068;4.00156
0.000396168;4.00156
0.000396268;4.00156
0.000396368;4.00156
0.000396468;4.00157
0.000396568;4.00157
0.000396668;4.00157
0.000396768;4.00157
0.000396868;4.00157
0.000396968;4.00157
0.000397068;4.00157
0.000397168;4.00157
0.000397268;4.00157
0.000397368;4.00157
0.000397468;4.00157
0.000397568;4.00157
0.000397668;4.00157
0.000397768;4.00157
0.000397868;4.00157
0.000397968;4.00157
0.000398068;4.00157
0.000398168;4.00158
0.000398268;4.00158
0.000398368;4.00158
0.000398468;4.00158
0.000398568;4.00158
0.000398668;4.00158
0.000398768;4.00158
0.000398868;4.00158
0.000398968;4.00158
0.000399068;4.00158
0.000399168;4.00158
0.000399268;4.00158
0.000399368;4.00158
0.000399468;4.00158
0.000399568;4.00158
0.000399668;4.00158
0.000399768;4.00158
0.000399868;4.00158
0.000399968;4.00158
0.0004;4.00158
